-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 07/01/2023 through 07/31/2023 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
41.0,-123.125,2023,205,40.43
41.0,-122.5,2023,205,23.9
41.0,-121.875,2023,205,19.95
41.0,-121.25,2023,205,26.26
41.0,-120.625,2023,205,25.32
41.0,-120.0,2023,205,20.11
41.5,-124.375,2023,205,91.31
41.5,-123.75,2023,205,57.22
41.5,-123.125,2023,205,41.9
41.5,-122.5,2023,205,35.26
41.5,-121.875,2023,205,33.79
41.5,-121.25,2023,205,30.16
41.5,-120.625,2023,205,27.77
41.5,-120.0,2023,205,23.9
42.0,-124.375,2023,205,84.92
42.0,-123.75,2023,205,57.39
42.0,-123.125,2023,205,47.54
42.0,-122.5,2023,205,42.5
42.0,-121.875,2023,205,44.6
42.0,-121.25,2023,205,36.38
42.0,-120.625,2023,205,33.98
42.0,-120.0,2023,205,29.53
32.5,-124.375,2023,206,96.71
32.5,-123.75,2023,206,96.12
32.5,-123.125,2023,206,95.86
32.5,-122.5,2023,206,95.65
32.5,-121.875,2023,206,95.36
32.5,-121.25,2023,206,95.31
32.5,-120.625,2023,206,95.16
32.5,-120.0,2023,206,95.46
33.0,-124.375,2023,206,96.96
33.0,-123.75,2023,206,96.41
33.0,-123.125,2023,206,96.21
33.0,-122.5,2023,206,95.89
33.0,-121.875,2023,206,95.87
33.0,-121.25,2023,206,95.19
33.0,-120.625,2023,206,94.99
33.0,-120.0,2023,206,95.38
33.5,-124.375,2023,206,97.13
33.5,-123.75,2023,206,96.61
33.5,-123.125,2023,206,96.41
33.5,-122.5,2023,206,96.09
33.5,-121.875,2023,206,96.48
33.5,-121.25,2023,206,95.29
33.5,-120.625,2023,206,94.62
33.5,-120.0,2023,206,93.05
34.0,-124.375,2023,206,97.49
34.0,-123.75,2023,206,97.06
34.0,-123.125,2023,206,96.78
34.0,-122.5,2023,206,96.64
34.0,-121.875,2023,206,96.32
34.0,-121.25,2023,206,95.42
34.0,-120.625,2023,206,90.54
34.0,-120.0,2023,206,74.65
34.5,-124.375,2023,206,97.81
34.5,-123.75,2023,206,97.59
34.5,-123.125,2023,206,97.33
34.5,-122.5,2023,206,97.17
34.5,-121.875,2023,206,96.68
34.5,-121.25,2023,206,95.78
34.5,-120.625,2023,206,65.75
34.5,-120.0,2023,206,35.08
35.0,-124.375,2023,206,97.8
35.0,-123.75,2023,206,97.66
35.0,-123.125,2023,206,97.48
35.0,-122.5,2023,206,97.43
35.0,-121.875,2023,206,96.81
35.0,-121.25,2023,206,91.19
35.0,-120.625,2023,206,48.38
35.0,-120.0,2023,206,17.64
35.5,-124.375,2023,206,97.76
35.5,-123.75,2023,206,97.48
35.5,-123.125,2023,206,97.35
35.5,-122.5,2023,206,97.6
35.5,-121.875,2023,206,94.52
35.5,-121.25,2023,206,60.65
35.5,-120.625,2023,206,25.15
35.5,-120.0,2023,206,16.6
36.0,-124.375,2023,206,97.82
36.0,-123.75,2023,206,97.67
36.0,-123.125,2023,206,97.58
36.0,-122.5,2023,206,97.81
36.0,-121.875,2023,206,88.73
36.0,-121.25,2023,206,35.24
36.0,-120.625,2023,206,16.85
36.0,-120.0,2023,206,15.53
36.5,-124.375,2023,206,98.0
36.5,-123.75,2023,206,97.82
36.5,-123.125,2023,206,97.84
36.5,-122.5,2023,206,97.63
36.5,-121.875,2023,206,83.56
36.5,-121.25,2023,206,38.35
36.5,-120.625,2023,206,19.77
36.5,-120.0,2023,206,18.09
37.0,-124.375,2023,206,98.18
37.0,-123.75,2023,206,98.0
37.0,-123.125,2023,206,97.92
37.0,-122.5,2023,206,94.05
37.0,-121.875,2023,206,71.42
37.0,-121.25,2023,206,39.97
37.0,-120.625,2023,206,26.77
37.0,-120.0,2023,206,20.17
37.5,-124.375,2023,206,98.27
37.5,-123.75,2023,206,98.18
37.5,-123.125,2023,206,97.17
37.5,-122.5,2023,206,87.95
37.5,-121.875,2023,206,65.39
37.5,-121.25,2023,206,38.1
37.5,-120.625,2023,206,24.85
37.5,-120.0,2023,206,14.17
38.0,-124.375,2023,206,98.16
38.0,-123.75,2023,206,98.1
38.0,-123.125,2023,206,88.75
38.0,-122.5,2023,206,69.18
38.0,-121.875,2023,206,63.3
38.0,-121.25,2023,206,43.37
38.0,-120.625,2023,206,21.48
38.0,-120.0,2023,206,16.33
38.5,-124.375,2023,206,98.17
38.5,-123.75,2023,206,93.74
38.5,-123.125,2023,206,61.46
38.5,-122.5,2023,206,38.99
38.5,-121.875,2023,206,44.27
38.5,-121.25,2023,206,38.99
38.5,-120.625,2023,206,17.49
38.5,-120.0,2023,206,20.11
39.0,-124.375,2023,206,97.31
39.0,-123.75,2023,206,80.19
39.0,-123.125,2023,206,45.26
39.0,-122.5,2023,206,26.68
39.0,-121.875,2023,206,28.01
39.0,-121.25,2023,206,28.26
39.0,-120.625,2023,206,16.08
39.0,-120.0,2023,206,21.63
39.5,-124.375,2023,206,95.47
39.5,-123.75,2023,206,69.6
39.5,-123.125,2023,206,39.26
39.5,-122.5,2023,206,21.91
39.5,-121.875,2023,206,18.18
39.5,-121.25,2023,206,21.56
39.5,-120.625,2023,206,16.84
39.5,-120.0,2023,206,21.24
40.0,-124.375,2023,206,88.97
40.0,-123.75,2023,206,60.46
40.0,-123.125,2023,206,41.92
40.0,-122.5,2023,206,22.24
40.0,-121.875,2023,206,14.58
40.0,-121.25,2023,206,22.72
40.0,-120.625,2023,206,18.99
40.0,-120.0,2023,206,18.7
40.5,-124.375,2023,206,87.2
40.5,-123.75,2023,206,61.22
40.5,-123.125,2023,206,42.53
40.5,-122.5,2023,206,24.36
40.5,-121.875,2023,206,15.8
40.5,-121.25,2023,206,25.32
40.5,-120.625,2023,206,23.96
40.5,-120.0,2023,206,16.95
41.0,-124.375,2023,206,91.22
41.0,-123.75,2023,206,62.19
41.0,-123.125,2023,206,47.28
41.0,-122.5,2023,206,32.91
41.0,-121.875,2023,206,26.45
41.0,-121.25,2023,206,30.42
41.0,-120.625,2023,206,28.17
41.0,-120.0,2023,206,23.73
41.5,-124.375,2023,206,88.43
41.5,-123.75,2023,206,62.21
41.5,-123.125,2023,206,53.53
41.5,-122.5,2023,206,45.06
41.5,-121.875,2023,206,45.15
41.5,-121.25,2023,206,37.51
41.5,-120.625,2023,206,31.61
41.5,-120.0,2023,206,28.24
42.0,-124.375,2023,206,83.68
42.0,-123.75,2023,206,63.4
42.0,-123.125,2023,206,57.34
42.0,-122.5,2023,206,50.39
42.0,-121.875,2023,206,50.1
42.0,-121.25,2023,206,39.58
42.0,-120.625,2023,206,36.91
42.0,-120.0,2023,206,32.97
32.5,-124.375,2023,207,94.89
32.5,-123.75,2023,207,94.23
32.5,-123.125,2023,207,93.57
32.5,-122.5,2023,207,93.38
32.5,-121.875,2023,207,94.67
32.5,-121.25,2023,207,94.95
32.5,-120.625,2023,207,94.84
32.5,-120.0,2023,207,94.97
33.0,-124.375,2023,207,93.93
33.0,-123.75,2023,207,93.94
33.0,-123.125,2023,207,93.34
33.0,-122.5,2023,207,93.4
33.0,-121.875,2023,207,94.67
33.0,-121.25,2023,207,94.67
33.0,-120.625,2023,207,94.74
33.0,-120.0,2023,207,94.71
33.5,-124.375,2023,207,93.38
33.5,-123.75,2023,207,93.78
33.5,-123.125,2023,207,93.37
33.5,-122.5,2023,207,93.19
33.5,-121.875,2023,207,94.22
33.5,-121.25,2023,207,94.39
33.5,-120.625,2023,207,94.37
33.5,-120.0,2023,207,91.12
34.0,-124.375,2023,207,93.63
34.0,-123.75,2023,207,93.68
34.0,-123.125,2023,207,93.65
34.0,-122.5,2023,207,93.93
34.0,-121.875,2023,207,94.17
34.0,-121.25,2023,207,94.82
34.0,-120.625,2023,207,92.43
34.0,-120.0,2023,207,75.67
34.5,-124.375,2023,207,93.65
34.5,-123.75,2023,207,93.36
34.5,-123.125,2023,207,93.95
34.5,-122.5,2023,207,94.88
34.5,-121.875,2023,207,95.21
34.5,-121.25,2023,207,95.59
34.5,-120.625,2023,207,71.17
34.5,-120.0,2023,207,38.69
35.0,-124.375,2023,207,92.48
35.0,-123.75,2023,207,92.94
35.0,-123.125,2023,207,93.68
35.0,-122.5,2023,207,95.32
35.0,-121.875,2023,207,95.97
35.0,-121.25,2023,207,93.23
35.0,-120.625,2023,207,54.77
35.0,-120.0,2023,207,24.06
35.5,-124.375,2023,207,91.98
35.5,-123.75,2023,207,92.57
35.5,-123.125,2023,207,93.41
35.5,-122.5,2023,207,95.78
35.5,-121.875,2023,207,94.5
35.5,-121.25,2023,207,69.29
35.5,-120.625,2023,207,34.36
35.5,-120.0,2023,207,21.68
36.0,-124.375,2023,207,93.07
36.0,-123.75,2023,207,93.44
36.0,-123.125,2023,207,93.96
36.0,-122.5,2023,207,96.4
36.0,-121.875,2023,207,89.37
36.0,-121.25,2023,207,42.4
36.0,-120.625,2023,207,22.69
36.0,-120.0,2023,207,18.65
36.5,-124.375,2023,207,94.33
36.5,-123.75,2023,207,94.53
36.5,-123.125,2023,207,95.3
36.5,-122.5,2023,207,96.36
36.5,-121.875,2023,207,83.62
36.5,-121.25,2023,207,42.2
36.5,-120.625,2023,207,23.16
36.5,-120.0,2023,207,20.21
37.0,-124.375,2023,207,94.72
37.0,-123.75,2023,207,95.66
37.0,-123.125,2023,207,96.58
37.0,-122.5,2023,207,93.86
37.0,-121.875,2023,207,70.32
37.0,-121.25,2023,207,41.3
37.0,-120.625,2023,207,27.95
37.0,-120.0,2023,207,17.76
37.5,-124.375,2023,207,95.45
37.5,-123.75,2023,207,96.5
37.5,-123.125,2023,207,96.36
37.5,-122.5,2023,207,87.88
37.5,-121.875,2023,207,62.27
37.5,-121.25,2023,207,35.67
37.5,-120.625,2023,207,23.75
37.5,-120.0,2023,207,15.02
38.0,-124.375,2023,207,94.57
38.0,-123.75,2023,207,96.59
38.0,-123.125,2023,207,88.95
38.0,-122.5,2023,207,75.17
38.0,-121.875,2023,207,60.53
38.0,-121.25,2023,207,39.51
38.0,-120.625,2023,207,21.32
38.0,-120.0,2023,207,18.52
38.5,-124.375,2023,207,94.74
38.5,-123.75,2023,207,93.14
38.5,-123.125,2023,207,64.51
38.5,-122.5,2023,207,46.9
38.5,-121.875,2023,207,50.21
38.5,-121.25,2023,207,37.9
38.5,-120.625,2023,207,19.48
38.5,-120.0,2023,207,23.11
39.0,-124.375,2023,207,94.95
39.0,-123.75,2023,207,76.23
39.0,-123.125,2023,207,40.8
39.0,-122.5,2023,207,28.58
39.0,-121.875,2023,207,35.13
39.0,-121.25,2023,207,29.27
39.0,-120.625,2023,207,18.03
39.0,-120.0,2023,207,24.32
39.5,-124.375,2023,207,93.27
39.5,-123.75,2023,207,63.99
39.5,-123.125,2023,207,31.04
39.5,-122.5,2023,207,20.41
39.5,-121.875,2023,207,22.92
39.5,-121.25,2023,207,21.25
39.5,-120.625,2023,207,18.47
39.5,-120.0,2023,207,23.22
40.0,-124.375,2023,207,86.44
40.0,-123.75,2023,207,54.54
40.0,-123.125,2023,207,30.5
40.0,-122.5,2023,207,13.61
40.0,-121.875,2023,207,14.19
40.0,-121.25,2023,207,20.12
40.0,-120.625,2023,207,17.54
40.0,-120.0,2023,207,19.96
40.5,-124.375,2023,207,85.94
40.5,-123.75,2023,207,52.72
40.5,-123.125,2023,207,32.44
40.5,-122.5,2023,207,15.42
40.5,-121.875,2023,207,12.34
40.5,-121.25,2023,207,19.45
40.5,-120.625,2023,207,20.88
40.5,-120.0,2023,207,16.23
41.0,-124.375,2023,207,87.8
41.0,-123.75,2023,207,54.82
41.0,-123.125,2023,207,37.5
41.0,-122.5,2023,207,27.27
41.0,-121.875,2023,207,23.31
41.0,-121.25,2023,207,26.58
41.0,-120.625,2023,207,26.45
41.0,-120.0,2023,207,23.42
41.5,-124.375,2023,207,79.51
41.5,-123.75,2023,207,48.77
41.5,-123.125,2023,207,41.35
41.5,-122.5,2023,207,37.49
41.5,-121.875,2023,207,43.13
41.5,-121.25,2023,207,39.11
41.5,-120.625,2023,207,33.11
41.5,-120.0,2023,207,29.66
42.0,-124.375,2023,207,72.57
42.0,-123.75,2023,207,47.29
42.0,-123.125,2023,207,48.35
42.0,-122.5,2023,207,44.7
42.0,-121.875,2023,207,46.32
42.0,-121.25,2023,207,40.25
42.0,-120.625,2023,207,40.21
42.0,-120.0,2023,207,35.58
32.5,-124.375,2023,208,91.38
32.5,-123.75,2023,208,91.27
32.5,-123.125,2023,208,91.15
32.5,-122.5,2023,208,91.57
32.5,-121.875,2023,208,93.33
32.5,-121.25,2023,208,93.51
32.5,-120.625,2023,208,93.29
32.5,-120.0,2023,208,92.52
33.0,-124.375,2023,208,91.59
33.0,-123.75,2023,208,92.34
33.0,-123.125,2023,208,91.45
33.0,-122.5,2023,208,91.36
33.0,-121.875,2023,208,93.41
33.0,-121.25,2023,208,93.42
33.0,-120.625,2023,208,93.45
33.0,-120.0,2023,208,92.93
33.5,-124.375,2023,208,92.04
33.5,-123.75,2023,208,92.98
33.5,-123.125,2023,208,92.25
33.5,-122.5,2023,208,91.98
33.5,-121.875,2023,208,92.91
33.5,-121.25,2023,208,93.49
33.5,-120.625,2023,208,93.37
33.5,-120.0,2023,208,89.03
34.0,-124.375,2023,208,93.33
34.0,-123.75,2023,208,93.11
34.0,-123.125,2023,208,92.93
34.0,-122.5,2023,208,92.91
34.0,-121.875,2023,208,93.02
34.0,-121.25,2023,208,94.05
34.0,-120.625,2023,208,91.44
34.0,-120.0,2023,208,73.85
34.5,-124.375,2023,208,93.84
34.5,-123.75,2023,208,92.98
34.5,-123.125,2023,208,93.53
34.5,-122.5,2023,208,94.55
34.5,-121.875,2023,208,94.42
34.5,-121.25,2023,208,94.83
34.5,-120.625,2023,208,72.42
34.5,-120.0,2023,208,39.71
35.0,-124.375,2023,208,92.86
35.0,-123.75,2023,208,92.68
35.0,-123.125,2023,208,92.88
35.0,-122.5,2023,208,94.26
35.0,-121.875,2023,208,95.1
35.0,-121.25,2023,208,92.82
35.0,-120.625,2023,208,58.3
35.0,-120.0,2023,208,25.98
35.5,-124.375,2023,208,92.49
35.5,-123.75,2023,208,91.99
35.5,-123.125,2023,208,92.1
35.5,-122.5,2023,208,94.75
35.5,-121.875,2023,208,93.46
35.5,-121.25,2023,208,70.5
35.5,-120.625,2023,208,39.26
35.5,-120.0,2023,208,25.88
36.0,-124.375,2023,208,93.51
36.0,-123.75,2023,208,92.9
36.0,-123.125,2023,208,92.7
36.0,-122.5,2023,208,95.57
36.0,-121.875,2023,208,88.22
36.0,-121.25,2023,208,46.98
36.0,-120.625,2023,208,25.8
36.0,-120.0,2023,208,20.85
36.5,-124.375,2023,208,94.5
36.5,-123.75,2023,208,94.18
36.5,-123.125,2023,208,94.72
36.5,-122.5,2023,208,95.79
36.5,-121.875,2023,208,82.97
36.5,-121.25,2023,208,47.42
36.5,-120.625,2023,208,24.62
36.5,-120.0,2023,208,20.66
37.0,-124.375,2023,208,93.85
37.0,-123.75,2023,208,95.51
37.0,-123.125,2023,208,96.56
37.0,-122.5,2023,208,93.14
37.0,-121.875,2023,208,73.48
37.0,-121.25,2023,208,46.24
37.0,-120.625,2023,208,32.01
37.0,-120.0,2023,208,20.69
37.5,-124.375,2023,208,95.7
37.5,-123.75,2023,208,96.58
37.5,-123.125,2023,208,96.65
37.5,-122.5,2023,208,88.92
37.5,-121.875,2023,208,67.59
37.5,-121.25,2023,208,39.75
37.5,-120.625,2023,208,26.54
37.5,-120.0,2023,208,17.66
38.0,-124.375,2023,208,94.45
38.0,-123.75,2023,208,96.72
38.0,-123.125,2023,208,88.11
38.0,-122.5,2023,208,78.34
38.0,-121.875,2023,208,67.61
38.0,-121.25,2023,208,43.04
38.0,-120.625,2023,208,24.79
38.0,-120.0,2023,208,22.06
38.5,-124.375,2023,208,94.5
38.5,-123.75,2023,208,93.24
38.5,-123.125,2023,208,61.76
38.5,-122.5,2023,208,50.51
38.5,-121.875,2023,208,56.86
38.5,-121.25,2023,208,42.05
38.5,-120.625,2023,208,24.04
38.5,-120.0,2023,208,28.79
39.0,-124.375,2023,208,95.04
39.0,-123.75,2023,208,78.93
39.0,-123.125,2023,208,40.79
39.0,-122.5,2023,208,31.35
39.0,-121.875,2023,208,41.76
39.0,-121.25,2023,208,32.76
39.0,-120.625,2023,208,23.59
39.0,-120.0,2023,208,28.86
39.5,-124.375,2023,208,94.11
39.5,-123.75,2023,208,67.44
39.5,-123.125,2023,208,33.57
39.5,-122.5,2023,208,22.98
39.5,-121.875,2023,208,28.73
39.5,-121.25,2023,208,27.42
39.5,-120.625,2023,208,25.82
39.5,-120.0,2023,208,27.6
40.0,-124.375,2023,208,88.59
40.0,-123.75,2023,208,57.95
40.0,-123.125,2023,208,33.64
40.0,-122.5,2023,208,18.41
40.0,-121.875,2023,208,20.85
40.0,-121.25,2023,208,28.1
40.0,-120.625,2023,208,25.49
40.0,-120.0,2023,208,24.61
40.5,-124.375,2023,208,87.04
40.5,-123.75,2023,208,58.48
40.5,-123.125,2023,208,33.83
40.5,-122.5,2023,208,18.43
40.5,-121.875,2023,208,20.17
40.5,-121.25,2023,208,27.54
40.5,-120.625,2023,208,25.82
40.5,-120.0,2023,208,19.33
41.0,-124.375,2023,208,90.15
41.0,-123.75,2023,208,57.74
41.0,-123.125,2023,208,35.47
41.0,-122.5,2023,208,23.95
41.0,-121.875,2023,208,21.8
41.0,-121.25,2023,208,29.0
41.0,-120.625,2023,208,27.86
41.0,-120.0,2023,208,24.31
41.5,-124.375,2023,208,84.13
41.5,-123.75,2023,208,50.12
41.5,-123.125,2023,208,36.5
41.5,-122.5,2023,208,32.45
41.5,-121.875,2023,208,36.33
41.5,-121.25,2023,208,34.34
41.5,-120.625,2023,208,30.72
41.5,-120.0,2023,208,27.75
42.0,-124.375,2023,208,76.8
42.0,-123.75,2023,208,47.37
42.0,-123.125,2023,208,43.55
42.0,-122.5,2023,208,39.36
42.0,-121.875,2023,208,42.63
42.0,-121.25,2023,208,36.52
42.0,-120.625,2023,208,34.73
42.0,-120.0,2023,208,31.07
32.5,-124.375,2023,209,93.62
32.5,-123.75,2023,209,92.67
32.5,-123.125,2023,209,92.05
32.5,-122.5,2023,209,91.75
32.5,-121.875,2023,209,92.3
32.5,-121.25,2023,209,91.51
32.5,-120.625,2023,209,91.18
32.5,-120.0,2023,209,91.86
33.0,-124.375,2023,209,93.66
33.0,-123.75,2023,209,93.18
33.0,-123.125,2023,209,92.16
33.0,-122.5,2023,209,90.97
33.0,-121.875,2023,209,91.67
33.0,-121.25,2023,209,91.2
33.0,-120.625,2023,209,91.33
33.0,-120.0,2023,209,92.54
33.5,-124.375,2023,209,93.84
33.5,-123.75,2023,209,93.35
33.5,-123.125,2023,209,92.46
33.5,-122.5,2023,209,91.12
33.5,-121.875,2023,209,90.9
33.5,-121.25,2023,209,91.34
33.5,-120.625,2023,209,91.63
33.5,-120.0,2023,209,89.89
34.0,-124.375,2023,209,94.43
34.0,-123.75,2023,209,93.45
34.0,-123.125,2023,209,93.09
34.0,-122.5,2023,209,91.67
34.0,-121.875,2023,209,91.04
34.0,-121.25,2023,209,92.04
34.0,-120.625,2023,209,90.12
34.0,-120.0,2023,209,72.91
34.5,-124.375,2023,209,94.49
34.5,-123.75,2023,209,93.39
34.5,-123.125,2023,209,93.51
34.5,-122.5,2023,209,93.42
34.5,-121.875,2023,209,92.68
34.5,-121.25,2023,209,92.87
34.5,-120.625,2023,209,67.28
34.5,-120.0,2023,209,36.4
35.0,-124.375,2023,209,93.23
35.0,-123.75,2023,209,92.78
35.0,-123.125,2023,209,92.15
35.0,-122.5,2023,209,93.56
35.0,-121.875,2023,209,93.89
35.0,-121.25,2023,209,89.09
35.0,-120.625,2023,209,48.65
35.0,-120.0,2023,209,21.31
35.5,-124.375,2023,209,92.74
35.5,-123.75,2023,209,92.04
35.5,-123.125,2023,209,91.25
35.5,-122.5,2023,209,94.21
35.5,-121.875,2023,209,92.77
35.5,-121.25,2023,209,60.59
35.5,-120.625,2023,209,25.97
35.5,-120.0,2023,209,18.54
36.0,-124.375,2023,209,93.61
36.0,-123.75,2023,209,92.95
36.0,-123.125,2023,209,92.23
36.0,-122.5,2023,209,95.57
36.0,-121.875,2023,209,87.06
36.0,-121.25,2023,209,38.89
36.0,-120.625,2023,209,18.03
36.0,-120.0,2023,209,16.43
36.5,-124.375,2023,209,95.32
36.5,-123.75,2023,209,94.65
36.5,-123.125,2023,209,94.89
36.5,-122.5,2023,209,96.06
36.5,-121.875,2023,209,81.79
36.5,-121.25,2023,209,40.74
36.5,-120.625,2023,209,20.7
36.5,-120.0,2023,209,18.95
37.0,-124.375,2023,209,96.55
37.0,-123.75,2023,209,96.87
37.0,-123.125,2023,209,96.83
37.0,-122.5,2023,209,93.44
37.0,-121.875,2023,209,71.34
37.0,-121.25,2023,209,41.98
37.0,-120.625,2023,209,29.26
37.0,-120.0,2023,209,20.0
37.5,-124.375,2023,209,97.6
37.5,-123.75,2023,209,97.76
37.5,-123.125,2023,209,96.76
37.5,-122.5,2023,209,88.4
37.5,-121.875,2023,209,67.21
37.5,-121.25,2023,209,40.66
37.5,-120.625,2023,209,27.3
37.5,-120.0,2023,209,16.79
38.0,-124.375,2023,209,97.12
38.0,-123.75,2023,209,97.81
38.0,-123.125,2023,209,89.69
38.0,-122.5,2023,209,72.67
38.0,-121.875,2023,209,66.46
38.0,-121.25,2023,209,46.35
38.0,-120.625,2023,209,25.8
38.0,-120.0,2023,209,19.81
38.5,-124.375,2023,209,97.09
38.5,-123.75,2023,209,94.3
38.5,-123.125,2023,209,63.74
38.5,-122.5,2023,209,40.79
38.5,-121.875,2023,209,51.32
38.5,-121.25,2023,209,42.71
38.5,-120.625,2023,209,23.25
38.5,-120.0,2023,209,26.14
39.0,-124.375,2023,209,96.9
39.0,-123.75,2023,209,82.47
39.0,-123.125,2023,209,42.87
39.0,-122.5,2023,209,26.54
39.0,-121.875,2023,209,37.36
39.0,-121.25,2023,209,34.21
39.0,-120.625,2023,209,21.23
39.0,-120.0,2023,209,26.48
39.5,-124.375,2023,209,96.01
39.5,-123.75,2023,209,70.77
39.5,-123.125,2023,209,34.07
39.5,-122.5,2023,209,22.32
39.5,-121.875,2023,209,29.08
39.5,-121.25,2023,209,26.61
39.5,-120.625,2023,209,21.22
39.5,-120.0,2023,209,25.18
40.0,-124.375,2023,209,91.02
40.0,-123.75,2023,209,61.29
40.0,-123.125,2023,209,35.32
40.0,-122.5,2023,209,21.95
40.0,-121.875,2023,209,20.84
40.0,-121.25,2023,209,23.4
40.0,-120.625,2023,209,20.88
40.0,-120.0,2023,209,22.72
40.5,-124.375,2023,209,88.97
40.5,-123.75,2023,209,61.28
40.5,-123.125,2023,209,35.56
40.5,-122.5,2023,209,21.27
40.5,-121.875,2023,209,18.99
40.5,-121.25,2023,209,24.79
40.5,-120.625,2023,209,24.7
40.5,-120.0,2023,209,19.25
41.0,-124.375,2023,209,92.7
41.0,-123.75,2023,209,60.93
41.0,-123.125,2023,209,36.74
41.0,-122.5,2023,209,26.29
41.0,-121.875,2023,209,24.4
41.0,-121.25,2023,209,31.68
41.0,-120.625,2023,209,30.38
41.0,-120.0,2023,209,26.8
41.5,-124.375,2023,209,87.96
41.5,-123.75,2023,209,56.06
41.5,-123.125,2023,209,39.75
41.5,-122.5,2023,209,33.33
41.5,-121.875,2023,209,36.81
41.5,-121.25,2023,209,35.43
41.5,-120.625,2023,209,32.79
41.5,-120.0,2023,209,30.38
42.0,-124.375,2023,209,80.7
42.0,-123.75,2023,209,52.62
42.0,-123.125,2023,209,43.81
42.0,-122.5,2023,209,39.11
42.0,-121.875,2023,209,41.51
42.0,-121.25,2023,209,36.07
42.0,-120.625,2023,209,36.63
42.0,-120.0,2023,209,33.53
32.5,-124.375,2023,210,91.08
32.5,-123.75,2023,210,90.64
32.5,-123.125,2023,210,89.45
32.5,-122.5,2023,210,88.26
32.5,-121.875,2023,210,90.33
32.5,-121.25,2023,210,90.02
32.5,-120.625,2023,210,89.75
32.5,-120.0,2023,210,91.22
33.0,-124.375,2023,210,90.95
33.0,-123.75,2023,210,90.95
33.0,-123.125,2023,210,89.94
33.0,-122.5,2023,210,88.88
33.0,-121.875,2023,210,90.25
33.0,-121.25,2023,210,89.73
33.0,-120.625,2023,210,90.43
33.0,-120.0,2023,210,92.07
33.5,-124.375,2023,210,91.14
33.5,-123.75,2023,210,91.35
33.5,-123.125,2023,210,90.87
33.5,-122.5,2023,210,90.15
33.5,-121.875,2023,210,90.35
33.5,-121.25,2023,210,91.08
33.5,-120.625,2023,210,91.48
33.5,-120.0,2023,210,90.48
34.0,-124.375,2023,210,92.18
34.0,-123.75,2023,210,91.98
34.0,-123.125,2023,210,92.06
34.0,-122.5,2023,210,92.11
34.0,-121.875,2023,210,91.78
34.0,-121.25,2023,210,92.83
34.0,-120.625,2023,210,91.31
34.0,-120.0,2023,210,76.57
34.5,-124.375,2023,210,92.49
34.5,-123.75,2023,210,92.49
34.5,-123.125,2023,210,93.47
34.5,-122.5,2023,210,94.41
34.5,-121.875,2023,210,93.95
34.5,-121.25,2023,210,93.83
34.5,-120.625,2023,210,69.14
34.5,-120.0,2023,210,38.25
35.0,-124.375,2023,210,90.96
35.0,-123.75,2023,210,91.3
35.0,-123.125,2023,210,92.64
35.0,-122.5,2023,210,94.75
35.0,-121.875,2023,210,95.36
35.0,-121.25,2023,210,91.02
35.0,-120.625,2023,210,50.07
35.0,-120.0,2023,210,20.08
35.5,-124.375,2023,210,90.12
35.5,-123.75,2023,210,90.49
35.5,-123.125,2023,210,91.53
35.5,-122.5,2023,210,95.12
35.5,-121.875,2023,210,94.21
35.5,-121.25,2023,210,61.64
35.5,-120.625,2023,210,25.4
35.5,-120.0,2023,210,17.14
36.0,-124.375,2023,210,91.41
36.0,-123.75,2023,210,91.41
36.0,-123.125,2023,210,92.05
36.0,-122.5,2023,210,96.23
36.0,-121.875,2023,210,88.03
36.0,-121.25,2023,210,36.77
36.0,-120.625,2023,210,16.93
36.0,-120.0,2023,210,14.95
36.5,-124.375,2023,210,94.49
36.5,-123.75,2023,210,93.36
36.5,-123.125,2023,210,94.38
36.5,-122.5,2023,210,96.55
36.5,-121.875,2023,210,81.58
36.5,-121.25,2023,210,37.22
36.5,-120.625,2023,210,18.54
36.5,-120.0,2023,210,16.64
37.0,-124.375,2023,210,95.44
37.0,-123.75,2023,210,95.62
37.0,-123.125,2023,210,96.45
37.0,-122.5,2023,210,93.43
37.0,-121.875,2023,210,69.57
37.0,-121.25,2023,210,37.06
37.0,-120.625,2023,210,24.1
37.0,-120.0,2023,210,16.86
37.5,-124.375,2023,210,94.91
37.5,-123.75,2023,210,96.34
37.5,-123.125,2023,210,96.5
37.5,-122.5,2023,210,87.56
37.5,-121.875,2023,210,63.68
37.5,-121.25,2023,210,34.62
37.5,-120.625,2023,210,22.96
37.5,-120.0,2023,210,14.73
38.0,-124.375,2023,210,93.74
38.0,-123.75,2023,210,96.7
38.0,-123.125,2023,210,89.96
38.0,-122.5,2023,210,72.4
38.0,-121.875,2023,210,60.89
38.0,-121.25,2023,210,39.41
38.0,-120.625,2023,210,21.53
38.0,-120.0,2023,210,17.47
38.5,-124.375,2023,210,94.29
38.5,-123.75,2023,210,93.35
38.5,-123.125,2023,210,67.36
38.5,-122.5,2023,210,41.96
38.5,-121.875,2023,210,47.19
38.5,-121.25,2023,210,36.44
38.5,-120.625,2023,210,18.69
38.5,-120.0,2023,210,23.19
